time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2004-11-01 23:30:00,175.41638601052549,124.93105289137164,1064.8204015122412,0.3350839942279865,4.149794402996882,0.1173259384530447,3.3969876355567835e-06,1.6383381383218252e-06,2.834045594898695e-05,0.0026221133305793,12.693986703825502,1031.674476906763,260.1881429783951,0.011740964807783798,0.010801080685407635,0.021174932943055894,186.7365785205082,147.14350038677534,111.59431958303728,223.63607185960063
2004-11-01 23:40:00,197.46849497381115,128.52886824656468,1120.639265022436,0.3320571308922083,4.635345887245289,0.1146924547963179,3.245379909599895e-06,1.780533812696906e-06,2.386565683193576e-05,0.0022328485987438,12.693986703825502,1031.674476906763,289.7121159241562,0.01137357816342337,0.010801080685407635,0.019648834166140355,256.30087982997577,147.14350038677534,397.33403988431013,490.2144934195534
2004-11-01 23:50:00,155.05316166359043,84.75961512940472,651.5328450447777,0.3987272102697782,5.288015548136255,0.1300926204627173,1.8814371728119224e-06,1.0137816263358608e-06,1.8531928993457708e-05,0.0017050219893461,5.56796029804672,105.41634106284678,88.58281617877712,0.01137357816342337,0.026013934197787057,0.019648834166140355,32.72576867106822,24.85883340629068,154.02487418063552,255.60479930509123
2004-11-02 00:00:00,168.3116034960309,111.82007491228283,925.3064274321332,0.353497272918045,4.481986278192988,0.1208465423779829,2.922562796245344e-06,1.5292563019857953e-06,1.9043775806634304e-05,0.0015605249859353,5.56796029804672,105.41634106284678,88.58281617877712,0.01416111336907454,0.019912955928137955,0.023341538332311142,32.72576867106822,24.85883340629068,154.02487418063552,206.39840919839796
2004-11-02 00:10:00,206.39689939068973,161.03032650534914,1299.9492770744234,0.3442825074115212,3.901485907009277,0.1238743152100156,3.943123188995489e-06,2.4048154042381677e-06,2.336774225819619e-05,0.0021073995043096,9.631120171287753,537.5604752265119,206.46439655932443,0.012909483886522586,0.006616124156153914,0.023341538332311142,172.57391637800055,113.99530985600919,170.57730012259324,206.39840919839796
2004-11-02 00:20:00,212.30031591219745,157.89854873542748,1298.8560188082197,0.3395002650761117,4.032368106667771,0.1215673996570529,3.947999098243382e-06,2.4660349136904065e-06,1.9002665957847077e-05,0.0016911446022174,37.611975639705214,4088.485292672413,467.8447939316133,0.012292096256637302,0.006616124156153914,0.023803450865402826,534.6028002538444,609.8447473704938,169.20182205154703,250.61040937870237
2004-11-02 00:30:00,207.334063800833,169.28269486214654,1374.8577245373056,0.3426653355334956,3.621830727250715,0.1231274275446333,4.046870600241681e-06,2.533220518302803e-06,2.0823183634543617e-05,0.0019704400013993,38.76735679079131,4088.485292672413,467.8447939316133,0.012292096256637302,0.0036644365828654296,0.023803450865402826,537.1027071566755,669.3670158010456,169.20182205154703,250.61040937870237
2004-11-02 00:40:00,228.88327743601815,175.9829631501009,1407.4591209660364,0.3466235597830435,3.952014488374319,0.1250359321479345,4.319218839994753e-06,2.634931950028692e-06,3.077295309447345e-05,0.0027842870034938,38.76735679079131,6156.507290700626,536.6301854207424,0.012698284981828381,0.0036644365828654296,0.02482482194104692,589.6724694527948,739.453940959904,238.37667397791358,362.48027868947065
2004-11-02 00:50:00,208.65958952254064,145.9089015598079,1103.4345171462576,0.3700990736023528,4.32985871796274,0.1322315908126227,3.5199264219810734e-06,2.1017957404053164e-06,1.9821088658519916e-05,0.0017803545987003,40.45297046884841,2569.8467943929513,315.70666905446694,0.013219650433639062,0.007328192674452345,0.026115378215064943,348.2504201785766,370.2814035726492,198.15947028012747,283.7306704483007
2004-11-02 01:20:00,98.86879796973118,67.54285064917839,503.40226937819375,0.3786171234148299,4.436837388662377,0.1341727181071598,1.7796356963707709e-06,7.971146219032205e-07,1.2862592364752968e-05,0.0012786804494645,0.2757776916477087,27.739883597275394,47.548077829436444,0.016631369837059363,0.015135812204698743,0.03140249799475091,26.526984318074632,10.200737979761751,39.21238630543647,127.59240724277903
