time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-01-02 01:10:00,14.793492279687216,11.83631888307309,9.303119280599876,2.4808730281760987,2.155182619966286,1.272295724269149,1.9096911343816747e-06,9.608422324232722e-07,6.512585857893135e-06,6.500385624162318e-05,0.5938548643196268,0.9746703630809169,0.3563935620781724,5.656441334835538,0.13129679114344173,5.622821868508801,0.7516045778104309,0.820382898201177,0.7107748787062665,0.14788629245014318
2001-01-02 01:20:00,12.6951057312513,10.126331490622084,8.445229837351762,2.453199937420464,2.195755867634322,1.1990593134404808,2.6162780400493395e-06,1.4737690109347218e-06,9.0394637558928e-06,6.455484192396794e-05,0.5962693864583212,1.1457970248383886,0.5184678544291024,5.366459272724643,0.13129679114344173,4.213302002342585,1.2991063919905002,0.98779274104363,0.9086310996815025,0.14263530574323405
2001-01-02 01:30:00,15.70072338290527,14.082170682027709,12.10275371338132,2.26995054592696,1.9325463679801884,1.1635509583622985,1.9776303316186563e-06,1.0073521728251723e-06,5.652681517428503e-06,6.793481105720809e-05,0.5962693864583212,1.1457970248383886,0.5184678544291024,1.9302264227566994,0.027760417753015184,3.0095168465988724,1.6041605045358482,1.3684537954678133,0.44512470759821554,0.14263530574323405
2001-01-02 01:40:00,15.254062479913204,11.724099900258254,10.265176542738024,2.3471007134984565,2.262606376293607,1.1421235525220783,1.726474793406643e-06,8.872484557079502e-07,5.865859857896854e-06,6.504200552931379e-05,1.7978002816119056,2.3962432367657813,1.8339540484625831,1.9302264227566994,0.027760417753015184,2.4442427904007085,0.7068910075219322,0.5701986079501183,0.44512470759821554,0.14833953108800996
2001-01-02 01:50:00,14.6509538868297,10.001241970706468,9.579010323635794,2.234021863247798,2.551471494672364,1.0440788382938482,1.8719538174098184e-06,1.201665785267162e-06,6.647677425349664e-06,7.840745928853016e-05,1.4107405785424678,1.0762735974237458,1.171885419964394,1.56439684052734,0.2626022205743381,0.8950526366398037,0.7068910075219322,0.5701986079501183,0.5364112325618955,0.14833953108800996
2001-01-02 02:00:00,15.737463365381366,11.838958189422538,9.92034030493978,2.4949867922387083,2.332891969446943,1.193402426278401,1.6642113273431104e-06,9.243577312543844e-07,5.539342742549143e-06,6.910672616674673e-05,1.4107405785424678,1.0762735974237458,1.171885419964394,1.56439684052734,0.4060946967639674,0.8950526366398037,0.5663758432456151,0.7563705789799834,0.4019346339132759,0.20350171002258205
2001-01-02 02:10:00,17.363653916665186,13.562502643547228,10.539232838554856,2.5293002061482808,2.2737742075045984,1.286858621619268,1.503382904866016e-06,8.341113393231562e-07,5.540927148388011e-06,6.694453473399717e-05,2.168569099533572,2.5168244491609397,1.4700148104679678,6.703489227874978,0.2816897231099676,3.9960897174381893,0.3067505066186729,0.37245514039718275,0.4019346339132759,0.17241062232001764
2001-01-02 02:20:00,19.62033540315087,16.23763548408519,11.471253552574543,2.681948632984769,2.1121074098751214,1.4155066322669598,2.6917437061004957e-06,1.8629077362776808e-06,7.293594930743923e-06,7.39613415569862e-05,3.9159939178301357,4.990059188147869,2.1750172418864078,8.024773593455881,0.0984698350984984,9.292523542998818,0.3067505066186729,0.37245514039718275,0.4025142983791011,0.17241062232001764
2001-01-02 02:30:00,18.34789841644288,15.966500965130766,12.020210398918854,2.4859762522301434,2.034230760226959,1.3283046165786645,2.322607662485856e-06,1.3479577159860576e-06,6.806755039776385e-06,7.28196837595126e-05,5.454495298743071,11.350157415223412,3.764454393940955,6.391542775764762,0.057649092164410345,13.25025333462921,4.2323696221487515,10.197794132333401,1.135201986452561,0.26737047094357136
2001-01-02 02:40:00,16.433460791230466,11.070886454680103,8.588308531906824,2.5745632781872607,2.5767837612611286,1.2890648273231156,1.3626345220333294e-06,8.070974543650623e-07,5.7150555456198245e-06,6.628105917555379e-05,2.812732850410072,1.7953564607698551,0.5780348524684324,6.391542775764762,0.057649092164410345,9.472405765399046,0.16951436644688667,0.2968098894157682,0.47043351118294574,0.16368256977218837
2001-01-02 02:50:00,14.893972409541892,9.84017778448525,7.405826630899623,2.7186577258207865,2.6547379516519176,1.3287075535131596,1.8574934926377672e-06,1.0632289710897402e-06,5.665734188696872e-06,8.95392532524585e-05,1.5573528647998993,0.9917777718105465,0.22155579419364527,10.136575715693253,1.675014889821328,9.472405765399046,0.16951436644688667,0.2968098894157682,0.45032842977055443,0.16368256977218837
