time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-11-28 02:20:00,3.8861918148444192,4.751392594539521,21.76858562656389,0.502666981499537,1.6176083257305376,0.2182683191296298,4.002402174821081e-07,2.603459586862452e-07,3.3440274763122445e-06,0.000582755059272,0.10222217136953693,0.11525099508166566,0.22658749828349686,0.2400186898637877,0.09736401345231445,0.1741407262156982,0.2791447605868458,0.2475588187648503,0.11661566149527999,0.11912479125430252
2001-11-28 02:30:00,4.1045702627348,4.784636809301083,22.978571495550003,0.4844755904427081,1.7396747191748425,0.2082216821105556,4.095143666739506e-07,2.66106701024648e-07,2.252289774196578e-06,0.0002493383321001,0.10222217136953693,0.11525099508166566,0.22658749828349686,0.17436507928591935,0.11845386784728676,0.12660917941896369,0.3283868762239042,0.2739312027871081,0.23842592568553736,0.11292318123897478
2001-11-28 02:40:00,3.941722203743983,4.898870574681569,22.48703783719292,0.5014703770607752,1.5690491238032742,0.2178530854152331,3.737657792765925e-07,2.540246120589251e-07,1.5741312269196674e-06,0.0002411997560079,0.10579563128724699,0.11778278476892334,0.24976150388615534,0.17436507928591935,0.09690109456300766,0.12660917941896369,0.27407588255205567,0.24155152978426309,0.11347463586441019,0.10382767917275708
2001-11-28 02:50:00,3.881771583841176,4.936979617772557,23.49230818893655,0.4816722737799407,1.5550555817539096,0.210153024473669,3.541545392933041e-07,2.365666606928925e-07,1.6639575371736814e-06,0.0002692217608357,0.10194081693476349,0.12677020123861468,0.24976150388615534,0.16580978116076348,0.0913466146351675,0.13684927652596846,0.23770421439644018,0.1677872046881019,0.11347463586441019,0.10382767917275708
2001-11-28 03:00:00,3.932154544277536,4.877538513076951,23.00314153046637,0.4849610692663927,1.5846997455088938,0.2120379299765176,3.561010789952316e-07,2.395991541696537e-07,1.720937045212821e-06,0.0002893472408879,0.10194081693476349,0.12505771571331784,0.26734904183507824,0.16580978116076348,0.0913466146351675,0.13684927652596846,0.23770421439644018,0.1677872046881019,0.127306338261228,0.1371203752559094
2001-11-28 03:10:00,3.831354161899712,4.809264795418802,21.504174271558963,0.5151284226318956,1.58047834443428,0.2236433138369534,3.566834567463627e-07,2.40435871324251e-07,2.2833296829751506e-06,0.0003400485205848,0.09876382053665589,0.11968255525546065,0.2184338053531401,0.17588570390852326,0.10164780400272186,0.14753996955668236,0.2411711909850792,0.17908889258012395,0.13650747610654493,0.16456206011889385
2001-11-28 03:20:00,3.800960450292356,4.635169831937946,21.3281743409902,0.5025417496685015,1.6397979802788658,0.2173261413673697,3.350862015956164e-07,2.2710344938231299e-07,1.4689074933187842e-06,0.0002522187732509,0.09687706725621616,0.10669037652801612,0.2131163531518211,0.2395007739027836,0.10164780400272186,0.18156502225556798,0.20537135282515875,0.13615165605426502,0.09831637616211059,0.11625352218915623
2001-11-28 03:30:00,3.851739494493955,4.819030433051606,24.391597402136707,0.4741838530406499,1.6122608325879282,0.1975692839465063,3.88288551955929e-07,2.577161172941037e-07,1.6259244283237384e-06,0.0002477379997173,0.09687706725621616,0.10669037652801612,0.2131163531518211,0.14474883812794295,0.11589734030858231,0.08134765279214948,0.20537135282515875,0.13615165605426502,0.09831637616211059,0.11109813549351719
2001-11-28 03:40:00,4.021277549890051,4.838538867267913,28.461603174448665,0.4173601344026778,1.7072753108994103,0.1700023304242995,3.661324868957622e-07,2.406961436695657e-07,3.795747182001014e-06,0.0006863893992607,0.10004126902900605,0.12044158940990199,0.31871904870849466,0.04786451602242407,0.11589734030858231,0.02293834934631972,0.25953604356091714,0.18332488287220502,0.12134941658821628,0.11109813549351719
2001-11-28 03:50:00,4.473437445092303,5.125791525403657,24.662519575323845,0.49097901349478,1.8316808091971333,0.2078373018518465,3.684985865671189e-07,2.4289414535038897e-07,6.824089532041354e-06,0.0013389599305832,0.11104122514141897,0.12196765849991073,0.329453394997391,0.04786451602242407,0.1690192546443196,0.02293834934631972,0.25953604356091714,0.18332488287220502,0.7033075557062247,1.4643599519705357
